ID Transação,ID Cliente,Data,Valor,Categoria
8524,851,2020-11-09 15:23:53.628318584,64.991322502831,Esportes
8525,851,2021-09-25 07:30:15.929203536,68.34418813951082,Alimentos
8526,851,2021-01-05 06:37:10.088495572,198.50251514226218,Alimentos
8527,851,2022-09-20 21:33:27.079646016,171.5979244228005,Esportes
8528,851,2022-10-24 22:07:26.017699104,168.3516237638547,Livros
8529,852,2021-12-29 16:59:28.141592920,105.14613128371211,Roupas
8530,852,2021-01-31 20:53:05.840707964,96.03536743150529,Eletrônicos
8531,852,2020-09-11 12:44:36.106194688,18.674481290082518,Roupas
8532,852,2020-04-18 12:44:36.106194690,43.478682502436904,Livros
8533,852,2020-10-14 08:53:05.840707964,179.59262368360152,Esportes
8534,852,2021-10-13 22:32:55.221238936,107.50007717362502,Esportes
8535,852,2020-10-26 05:07:57.876106192,197.55046056517895,Alimentos
8536,852,2022-02-01 17:33:27.079646016,120.39865955245686,Esportes
8537,852,2022-05-27 04:25:29.203539824,78.60998199768297,Livros
8538,852,2021-10-05 10:24:25.486725664,58.45143220504027,Esportes
8539,852,2020-01-10 01:03:43.008849557,184.0801346608458,Esportes
8540,852,2022-09-23 08:59:28.141592912,77.29279662539392,Livros
8541,852,2022-03-24 02:54:09.557522120,33.49761201814475,Eletrônicos
8542,852,2021-07-14 07:30:15.929203536,59.26044794005195,Roupas
8543,852,2022-11-27 14:56:16.991150432,130.89651692738752,Esportes
8544,852,2022-11-18 13:52:33.982300880,30.93703634076412,Roupas
8545,852,2021-10-03 19:38:45.663716808,22.855438850242752,Roupas
8546,852,2021-09-03 18:41:24.955752208,94.23718747997152,Alimentos
8547,852,2022-06-17 17:14:20.176991152,21.31208374261248,Eletrônicos
8548,853,2020-10-26 15:28:08.495575220,81.62293236318641,Roupas
8549,854,2020-04-16 19:23:53.628318584,67.93142239875925,Alimentos
8550,854,2021-05-16 20:21:14.336283184,81.33805079996534,Livros
8551,854,2022-07-15 09:20:42.477876096,100.11871999376712,Livros
8552,854,2020-04-17 03:09:01.592920354,41.13915183192348,Livros
8553,854,2021-04-06 08:44:36.106194688,91.27276480859126,Livros
8554,854,2021-02-16 01:14:20.176991148,75.49622965153046,Livros
8555,854,2020-04-27 21:33:27.079646018,160.11733874960836,Alimentos
8556,854,2020-03-18 17:41:56.814159292,140.46438352526945,Eletrônicos
8557,854,2022-02-17 00:29:44.070796456,175.14564749573336,Eletrônicos
8558,854,2020-06-23 17:56:48.849557522,135.45688540521388,Alimentos
8559,854,2021-08-26 14:18:03.185840704,28.611565484146645,Alimentos
8560,854,2022-05-25 18:49:54.690265488,103.88001824392704,Esportes
8561,854,2021-03-04 20:21:14.336283184,149.7815717091257,Roupas
8562,854,2021-05-09 17:48:19.115044248,169.12730294054316,Livros
8563,854,2022-03-30 06:11:40.884955752,40.34876190426716,Roupas
8564,854,2022-09-16 06:26:32.920353984,48.58301646435274,Esportes
8565,854,2020-01-26 12:25:29.203539823,173.1369357122708,Eletrônicos
8566,854,2020-05-03 11:55:45.132743362,99.65383397809589,Livros
8567,854,2021-03-16 01:05:50.442477872,93.22248750825028,Eletrônicos
8568,855,2021-03-08 04:27:36.637168136,101.35246341735795,Alimentos
8569,855,2020-11-05 18:22:18.053097344,38.79989902514083,Roupas
8570,855,2022-12-27 18:28:40.353982304,127.38910804714136,Eletrônicos
8571,855,2020-05-17 06:41:24.955752212,162.55486877394404,Esportes
8572,855,2021-04-10 00:36:06.371681416,168.22693397004335,Eletrônicos
8573,855,2021-12-13 00:27:36.637168136,10.923785264159998,Livros
8574,855,2022-10-13 07:02:39.292035392,144.46188578740822,Livros
8575,855,2021-10-19 20:40:21.238938048,22.788809080957265,Roupas
8576,855,2020-11-11 21:39:49.380530972,193.5394970647288,Alimentos
8577,855,2021-06-13 15:02:39.292035400,99.03696992144982,Livros
8578,855,2020-11-24 04:14:52.035398228,156.20595324470614,Esportes
8579,855,2021-11-26 13:05:50.442477872,126.2622507910572,Roupas
8580,855,2022-02-25 02:18:03.185840704,190.62761646165364,Livros
8581,855,2022-09-20 08:38:13.805309728,194.86330223531084,Esportes
8582,855,2022-04-18 20:29:44.070796464,59.3815397441004,Eletrônicos
8583,855,2021-02-07 05:20:42.477876104,99.1594625596849,Esportes
8584,855,2020-05-10 06:43:32.389380530,103.32688387403557,Roupas
8585,855,2021-02-02 19:23:53.628318584,39.651052086253536,Livros
8586,856,2021-02-03 18:39:17.522123892,181.26784868510467,Alimentos
8587,856,2022-03-24 13:14:20.176991144,73.17327032750084,Alimentos
8588,856,2022-03-02 03:45:07.964601768,22.054074066508853,Esportes
8589,856,2022-07-19 19:17:31.327433632,35.133909161701666,Esportes
8590,856,2022-10-17 04:04:14.867256640,105.0942615960828,Esportes
8591,857,2021-08-18 20:14:52.035398224,176.92863685956655,Livros
8592,857,2021-12-13 05:37:41.946902648,127.50263998828572,Alimentos
8593,857,2020-08-31 05:24:57.345132744,46.892142306175124,Alimentos
8594,858,2020-05-23 17:44:04.247787610,62.87656965059541,Roupas
8595,858,2020-08-21 20:36:06.371681416,195.32489170777646,Roupas
8596,859,2020-05-29 18:26:32.920353982,15.305531129737169,Eletrônicos
8597,859,2020-01-27 16:50:58.407079646,198.8959740505588,Livros
8598,859,2021-11-22 08:19:06.902654864,181.6422499783689,Esportes
8599,859,2020-09-04 23:06:54.159292036,137.30423799850035,Roupas
8600,859,2022-11-02 05:05:50.442477872,188.92445881571842,Eletrônicos
8601,859,2020-09-21 02:43:32.389380528,34.73123023428063,Eletrônicos
8602,859,2021-03-20 21:22:49.911504424,188.804925303304,Alimentos
8603,859,2022-01-23 08:44:36.106194688,46.45214129822411,Livros
8604,859,2022-11-24 22:20:10.619469024,111.51152067442213,Livros
8605,859,2021-09-03 16:06:22.300884952,100.30853436303391,Esportes
8606,860,2020-09-21 10:28:40.353982300,104.92932925170047,Livros
8607,860,2020-04-24 13:27:04.778761062,57.13905345132886,Esportes
8608,860,2020-12-31 00:00:00.000000000,157.2245453262652,Livros
8609,860,2022-01-02 01:05:50.442477872,149.8037436606323,Alimentos
8610,860,2021-06-26 10:32:55.221238936,191.0232008038958,Eletrônicos
8611,860,2021-03-21 05:07:57.876106192,103.8632504418232,Livros
8612,861,2020-03-23 06:13:48.318584070,111.87795293947052,Livros
8613,861,2020-11-21 01:18:35.044247788,181.15771729279385,Alimentos
8614,861,2021-03-20 03:17:31.327433624,184.29072649292237,Roupas
8615,861,2022-08-29 19:49:22.831858400,131.6596537843138,Esportes
8616,861,2021-04-18 17:54:41.415929200,164.97704214869893,Roupas
8617,861,2020-09-28 05:16:27.610619468,103.50224305867343,Eletrônicos
8618,861,2020-11-06 07:17:31.327433628,80.69812837306395,Roupas
8619,861,2021-11-07 03:57:52.566371680,173.4933242420021,Eletrônicos
8620,861,2021-12-06 23:45:07.964601768,156.56803120279562,Esportes
8621,861,2021-08-22 19:51:30.265486720,52.27026082864036,Alimentos
8622,861,2020-10-05 10:24:25.486725664,14.290799155142906,Eletrônicos
8623,861,2020-09-17 00:31:51.504424776,115.29196692059112,Esportes
8624,861,2021-02-16 16:44:36.106194688,169.11522166850952,Alimentos
8625,861,2021-12-15 19:38:45.663716808,53.20428564724531,Roupas
8626,861,2020-02-14 08:38:13.805309734,154.6420999655914,Roupas
8627,861,2022-12-12 21:52:33.982300880,85.73141064230455,Eletrônicos
8628,861,2022-07-06 10:52:02.123893808,70.46316596060673,Livros
8629,861,2020-04-07 05:24:57.345132743,38.699178721557345,Livros
8630,861,2021-07-30 08:31:51.504424776,187.18725138622383,Alimentos
8631,862,2022-08-25 02:07:26.017699104,49.01111644760385,Roupas
8632,862,2020-05-18 05:56:48.849557522,59.44178462896555,Esportes
8633,862,2022-05-18 16:16:59.469026544,69.64012823237051,Alimentos
8634,862,2021-02-08 12:21:14.336283184,60.50907301281457,Eletrônicos
8635,862,2022-11-08 03:13:16.460176992,36.76659406931758,Eletrônicos
8636,862,2022-07-05 14:11:40.884955744,74.117762385055,Alimentos
8637,862,2020-04-20 03:30:15.929203540,96.99569548225304,Esportes
8638,862,2020-08-31 10:35:02.654867256,112.59564009436896,Roupas
8639,862,2021-11-29 08:16:59.469026544,35.51742238517144,Roupas
8640,862,2021-01-20 03:13:16.460176988,156.9856844082828,Esportes
8641,862,2022-02-22 07:06:54.159292032,65.74823345532909,Roupas
8642,862,2022-02-04 02:24:25.486725664,183.99998994333393,Livros
8643,862,2022-01-06 03:17:31.327433624,69.26272482412281,Livros
8644,862,2022-07-18 01:56:48.849557520,173.2613812543753,Esportes
8645,862,2020-03-06 18:52:02.123893805,73.74385231566792,Livros
8646,862,2021-06-20 15:00:31.858407080,103.63739355881715,Alimentos
8647,862,2020-09-02 19:26:01.061946900,77.60916473661669,Roupas
8648,863,2021-10-29 05:29:12.212389376,80.48358633955607,Alimentos
8649,863,2022-11-28 03:51:30.265486720,125.62352971968687,Esportes
8650,863,2021-07-12 06:24:25.486725664,140.12107597839395,Livros
8651,863,2020-08-28 02:28:40.353982300,174.74233669179534,Alimentos
8652,863,2022-08-07 02:35:02.654867248,115.96524573324919,Alimentos
8653,863,2021-03-23 21:44:04.247787608,47.28460973535765,Eletrônicos
8654,863,2022-02-19 04:10:37.168141592,197.96811886555628,Alimentos
8655,863,2020-04-05 17:14:20.176991150,138.33582049910427,Livros
8656,863,2021-01-11 22:49:54.690265484,78.0766804457604,Roupas
8657,863,2022-01-01 01:50:26.548672560,193.79987260441118,Roupas
8658,863,2020-10-10 11:51:30.265486724,191.90233265921125,Roupas
8659,863,2021-10-17 19:34:30.796460176,20.510148172482715,Livros
8660,863,2021-01-09 13:58:56.283185840,8.866004260513677,Roupas
8661,863,2021-03-25 20:14:52.035398232,13.669036693873153,Roupas
8662,863,2021-08-23 21:41:56.814159288,138.63631246373356,Esportes
8663,863,2021-07-16 11:11:09.026548672,143.62142167151103,Esportes
8664,863,2022-06-07 09:10:05.309734512,146.1854162209824,Eletrônicos
8665,863,2020-02-29 05:14:20.176991150,127.89668062754235,Eletrônicos
8666,863,2020-01-10 13:58:56.283185840,60.670806507690216,Alimentos
8667,864,2021-12-18 22:35:02.654867256,37.59013674634064,Alimentos
8668,864,2022-09-26 11:55:45.132743360,185.93237172289366,Alimentos
8669,864,2020-03-10 10:43:32.389380531,183.06233289571225,Eletrônicos
8670,864,2021-03-24 13:14:20.176991152,52.28478971125905,Roupas
8671,864,2020-03-09 16:38:13.805309734,37.74774149222413,Alimentos
8672,864,2021-12-08 14:30:47.787610616,78.19149345923294,Roupas
8673,864,2021-06-16 20:33:58.938053096,14.439291588737659,Roupas
8674,864,2020-06-21 01:20:42.477876106,36.617128190239086,Eletrônicos
8675,864,2020-12-23 00:46:43.539823008,79.15830458142726,Esportes
8676,864,2022-09-26 01:35:34.513274336,51.55507167460089,Esportes
8677,864,2022-09-17 10:52:02.123893808,148.67995159515527,Livros
8678,864,2022-05-25 08:29:44.070796464,181.46712820722982,Esportes
8679,864,2020-05-28 01:05:50.442477876,182.28233160917588,Alimentos
8680,865,2022-10-15 02:58:24.424778752,122.83416908495366,Eletrônicos
8681,865,2021-07-26 16:40:21.238938048,142.18049865508905,Roupas
8682,865,2021-11-02 12:50:58.407079640,101.3361302871208,Eletrônicos
8683,865,2021-12-27 21:03:43.008849552,33.60410399734465,Livros
8684,865,2021-01-14 10:15:55.752212388,128.83198680011816,Livros
8685,865,2021-05-06 17:27:04.778761056,73.24099353185612,Livros
8686,865,2021-11-16 02:26:32.920353976,6.1297335540855,Roupas
8687,865,2022-03-26 04:00:00.000000000,117.11597263904156,Livros
8688,865,2021-03-30 19:06:54.159292032,43.68191428283053,Livros
8689,865,2020-09-17 10:52:02.123893804,177.86859909668698,Livros
8690,865,2022-09-12 12:00:00.000000000,187.11922102933494,Roupas
8691,865,2020-12-20 13:20:42.477876104,36.62374696376207,Livros
8692,865,2020-03-27 23:55:45.132743362,10.735492988665317,Alimentos
8693,865,2021-09-16 01:16:27.610619464,5.788664731405223,Eletrônicos
8694,865,2022-08-03 00:23:21.769911504,183.04349329331646,Livros
8695,865,2021-05-28 16:36:06.371681416,34.64362176652149,Livros
8696,865,2021-02-04 10:09:33.451327432,89.889825906447,Eletrônicos
8697,866,2021-11-15 05:46:11.681415928,16.14646646550296,Livros
8698,866,2021-12-03 02:43:32.389380528,77.80244411251385,Livros
8699,866,2020-10-29 08:04:14.867256636,158.1578550424419,Alimentos
8700,866,2022-07-12 06:24:25.486725664,84.3003894285049,Esportes
8701,866,2020-09-02 22:01:03.716814160,156.23813929781082,Roupas
8702,866,2020-05-21 06:18:03.185840708,139.3236487419893,Roupas
8703,866,2020-08-11 09:56:48.849557520,105.87507809487545,Eletrônicos
8704,866,2022-04-22 09:46:11.681415920,148.85341311324405,Alimentos
8705,866,2021-01-12 04:00:00.000000000,176.42722887855288,Roupas
8706,866,2022-11-20 07:13:16.460176992,159.63723226178598,Eletrônicos
8707,866,2021-06-03 17:18:35.044247784,139.8873359197695,Eletrônicos
8708,866,2022-12-11 22:37:10.088495568,141.8553281335461,Eletrônicos
8709,866,2020-03-31 05:27:04.778761062,36.41420430912247,Roupas
8710,866,2021-09-19 01:37:41.946902656,190.38103804263397,Esportes
8711,866,2021-04-09 19:26:01.061946904,45.104533408264956,Eletrônicos
8712,866,2021-07-26 01:10:05.309734512,73.04567208073819,Livros
8713,866,2020-08-05 09:14:20.176991148,106.00737028713185,Esportes
8714,866,2020-12-19 21:50:26.548672564,29.605252300316835,Esportes
8715,867,2022-07-21 12:38:13.805309728,120.74728807829322,Livros
8716,867,2021-08-03 18:28:40.353982296,40.622311570573025,Roupas
8717,867,2022-04-26 01:37:41.946902656,185.05670544644133,Roupas
8718,867,2022-10-03 09:18:35.044247776,178.29184605470306,Alimentos
8719,867,2021-03-23 19:09:01.592920352,111.16295849379864,Roupas
8720,867,2020-05-13 12:14:52.035398230,92.64788248015469,Alimentos
8721,867,2022-02-07 05:20:42.477876104,25.00737286538772,Eletrônicos
8722,867,2020-01-29 17:56:48.849557522,165.5435386317708,Roupas
8723,867,2020-02-29 12:59:28.141592920,78.97716923623629,Roupas
8724,867,2022-09-05 22:22:18.053097344,53.033186651814646,Livros
8725,867,2020-11-15 08:21:14.336283184,199.08311370700258,Eletrônicos
8726,868,2021-04-24 05:41:56.814159288,135.31799540378387,Alimentos
8727,868,2022-05-21 03:43:00.530973440,19.40320862970532,Eletrônicos
8728,868,2021-12-09 21:31:19.646017696,161.25266234510332,Esportes
8729,868,2022-11-13 17:35:34.513274336,151.3284470677748,Livros
8730,868,2022-03-20 23:57:52.566371680,83.23404984521416,Esportes
8731,868,2020-09-19 04:12:44.601769912,29.119405271743734,Alimentos
8732,868,2022-03-30 11:21:46.194690264,102.00175515851201,Roupas
8733,868,2021-09-09 01:18:35.044247784,153.84718856307114,Roupas
8734,868,2021-08-22 17:16:27.610619464,19.822876789308104,Roupas
8735,868,2021-12-05 11:34:30.796460176,36.87107959590903,Alimentos
8736,868,2020-01-31 13:52:33.982300885,125.69060462095354,Esportes
8737,868,2022-08-17 13:14:20.176991152,114.11122385454868,Alimentos
8738,868,2022-01-08 14:43:32.389380528,181.4920968381323,Alimentos
8739,869,2022-09-16 11:36:38.230088496,163.88447597844993,Esportes
8740,869,2022-02-28 15:34:30.796460176,184.17180387167866,Roupas
8741,869,2021-01-30 21:37:41.946902652,95.86196667443981,Livros
8742,869,2021-07-16 03:26:01.061946904,158.62115606877666,Alimentos
8743,869,2020-01-02 01:50:26.548672566,14.499768197466166,Alimentos
8744,869,2021-05-30 17:41:56.814159288,62.425904218074706,Esportes
8745,869,2020-11-19 13:07:57.876106192,130.63312676205243,Livros
8746,869,2021-07-04 12:21:14.336283184,153.91835480948572,Alimentos
8747,869,2021-02-05 22:20:10.619469024,116.24601804350638,Eletrônicos
8748,869,2022-07-25 07:04:46.725663712,98.74346455314821,Livros
8749,869,2021-11-08 10:58:24.424778760,50.48685969886212,Alimentos
8750,870,2022-05-27 12:10:37.168141584,38.96641810807498,Livros
8751,870,2020-09-03 05:46:11.681415928,175.71906380060832,Eletrônicos
8752,870,2021-06-17 17:14:20.176991152,32.731381547278986,Eletrônicos
8753,870,2020-09-21 05:18:35.044247788,89.8809722997395,Livros
8754,870,2020-12-31 12:55:13.274336280,178.2538457561473,Roupas
8755,870,2022-02-01 07:13:16.460176984,33.80384431244613,Livros
8756,870,2022-08-14 05:07:57.876106192,29.871512607285265,Esportes
8757,870,2022-08-16 08:48:50.973451328,140.03926905106445,Roupas
8758,870,2021-02-23 01:12:12.743362832,69.6571845497693,Eletrônicos
8759,870,2022-10-14 14:03:11.150442480,89.96268441822106,Roupas
8760,870,2022-08-27 21:18:35.044247776,126.99072563887769,Eletrônicos
8761,870,2021-03-09 19:13:16.460176992,78.90028631810426,Eletrônicos
8762,870,2022-05-16 15:11:09.026548672,160.96908011736883,Eletrônicos
8763,870,2022-05-23 17:44:04.247787600,193.95201009893262,Esportes
8764,870,2021-11-06 22:47:47.256637168,186.94685565927313,Esportes
8765,870,2020-07-25 22:35:02.654867256,111.36314094379338,Alimentos
8766,870,2022-08-16 16:33:58.938053088,74.18922264706136,Esportes
8767,870,2021-04-12 12:02:07.433628320,89.57779995550122,Eletrônicos
8768,870,2022-12-06 00:29:44.070796448,69.3805086803695,Livros
8769,871,2020-09-02 11:40:53.097345132,91.13622073641069,Roupas
8770,871,2022-07-04 17:31:19.646017696,7.529733285179166,Livros
8771,871,2021-11-15 16:06:22.300884952,15.766805055699688,Eletrônicos
8772,871,2021-01-28 12:46:43.539823008,155.41072219604803,Livros
8773,871,2021-09-11 23:04:46.725663712,70.28854604760154,Roupas
8774,871,2021-09-21 07:53:37.699115040,159.90921216262583,Alimentos
8775,871,2020-03-18 02:11:40.884955752,98.58912971599399,Alimentos
8776,871,2020-05-20 12:12:44.601769910,162.15389543382088,Esportes
8777,871,2021-03-22 22:28:40.353982296,134.3989891199709,Livros
8778,871,2020-10-17 06:39:17.522123892,44.19523902345341,Esportes
8779,872,2022-08-12 11:47:15.398230080,92.30589719570123,Esportes
8780,872,2022-09-02 22:01:03.716814160,142.34482421849196,Livros
8781,872,2022-07-12 16:44:36.106194688,69.47032769091008,Livros
8782,873,2020-12-21 10:01:03.716814156,42.69392700815385,Roupas
8783,873,2020-08-19 09:10:05.309734512,110.27287997867826,Livros
8784,873,2021-01-24 02:49:54.690265484,58.3613899711483,Livros
8785,873,2022-02-02 01:18:35.044247784,120.89672219769645,Esportes
8786,873,2022-10-28 11:23:53.628318576,57.98820825857873,Alimentos
8787,873,2020-09-12 14:35:02.654867256,181.78295178931018,Eletrônicos
8788,874,2022-07-29 09:16:27.610619472,72.06089246802532,Alimentos
8789,874,2020-07-14 04:55:13.274336282,181.95282850011182,Livros
8790,874,2020-08-13 18:47:47.256637168,59.49895256362919,Eletrônicos
8791,874,2020-07-20 03:02:39.292035398,122.86863317171225,Livros
8792,874,2022-11-21 16:48:50.973451328,30.392580814760343,Roupas
8793,874,2021-08-06 13:39:49.380530968,156.78251029739184,Livros
8794,874,2020-05-23 22:54:09.557522124,44.0424550879088,Eletrônicos
8795,875,2021-05-27 22:30:47.787610616,173.4840137023172,Roupas
8796,875,2020-05-31 19:32:23.362831858,93.22694902242009,Eletrônicos
8797,875,2022-11-06 22:47:47.256637168,23.43521314968516,Roupas
8798,875,2022-03-23 16:33:58.938053096,75.89000153881595,Esportes
8799,875,2021-07-30 18:52:02.123893800,157.0465554785541,Eletrônicos
8800,876,2021-05-31 22:07:26.017699112,19.877520846474823,Esportes
8801,876,2021-10-25 05:52:33.982300880,127.01718280790821,Esportes
8802,876,2020-01-25 08:00:00.000000000,103.9169133910477,Livros
8803,876,2020-09-23 08:59:28.141592920,65.42457342645025,Alimentos
8804,876,2022-05-28 11:26:01.061946896,152.34538963209621,Roupas
8805,876,2021-06-06 20:14:52.035398224,15.22594384031647,Eletrônicos
8806,876,2021-07-06 03:06:54.159292032,102.04015697190174,Esportes
8807,876,2022-11-29 13:27:04.778761056,103.838313125386,Livros
